datetime,Eilat_broken clouds,Eilat_drizzle,Eilat_dust,Eilat_few clouds,Eilat_fog,Eilat_haze,Eilat_heavy intensity rain,Eilat_heavy intensity shower rain,Eilat_light rain,Eilat_mist,Eilat_moderate rain,Eilat_overcast clouds,Eilat_proximity thunderstorm,Eilat_sand,Eilat_scattered clouds,Eilat_shower rain,Eilat_sky is clear,Eilat_thunderstorm,Eilat_thunderstorm with light rain,Eilat_thunderstorm with rain,Eilat_nan,humidity,wind_direction,temperature,pressure,wind_speed
2013-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26139029394842767,0.0,0.0,0.0,0.0,0.224354662705447,0.18346608486442195,0.10443268023303855,0.22322998152902984,0.0031262967196350384
2013-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26232872491625553,0.0,0.0,0.0,0.0,0.2262096900158682,0.17342607472483954,0.10599970041557298,0.22742075718591556,0.004615052741548228
2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2448794160995937,0.0,0.0,0.0,0.0,0.20454167854067085,0.22844728897911967,0.09825200839609016,0.21367167079085037,0.010207937193675238
2013-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2485007113157315,0.0,0.0,0.0,0.0,0.2209018274974126,0.20662766108130545,0.09629930857594939,0.2190754794652329,0.00859501206436814
2013-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29147962085632806,0.0,0.0,0.0,0.0,0.2577923099018076,0.06666561543429773,0.11605637968781785,0.2594391756429236,0.00856689847682511
2013-11-04,0.0,0.0,0.0,0.05041996811179226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01231098733534125,0.0,0.2358115496588951,0.0,0.0,0.0,0.0,0.25592634735483466,0.050984330937799666,0.12470438210112317,0.26507859987274757,0.00476383462746629
2013-11-05,0.0,0.0,0.0,0.023020574456874842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256105678816842,0.0,0.0,0.0,0.0,0.22773712815561642,0.11966728879457743,0.12068307481528406,0.24625127798369506,0.0065349769771101815
2013-11-06,0.0,0.0,0.0,0.012299676246593868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30705137666263543,0.0,0.0,0.0,0.0,0.17173545937394596,0.08980629270551937,0.16128449101885453,0.24866281694099998,0.009159887051450863
2013-11-07,0.0,0.0,0.0,0.013309088688469929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379774565927333,0.0,0.0,0.0,0.0,0.1323498618055374,0.09246925167179337,0.17027598834019272,0.23928164249137296,0.014336710409900285
2013-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34815091882925997,0.0,0.0,0.0,0.0,0.11527042145045474,0.09062391546517208,0.17778507133374344,0.2457014061895679,0.022468266731801842
2013-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352778592146406,0.0,0.0,0.0,0.0,0.1475848460585989,0.09954907624926805,0.15858493987831696,0.22825682743054418,0.030746451168631322
2013-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34259685779312715,0.0,0.0,0.0,0.0,0.13788564025898395,0.06524952939296898,0.16985765348809032,0.2518171858811567,0.03259313318567287
2013-11-11,0.0,0.0,0.0,0.027710878488152235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162298822055353,0.0,0.0,0.0,0.0,0.13594061499693008,0.056008641753441744,0.18039244042633765,0.2569738209729359,0.02674372115666707
2013-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3377514746908941,0.0,0.0,0.0,0.0,0.1394072372318156,0.0699201969683413,0.17483077335968647,0.25210618155155623,0.025984136197706186
2013-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33520206773206446,0.0,0.0,0.0,0.0,0.14226600433234782,0.08347600353443006,0.15807196320607175,0.2517892525202263,0.029194708674859588
2013-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35183015250050786,0.0,0.0,0.0,0.0,0.17149161579794656,0.06711249254547087,0.16134415348650985,0.23210644473936484,0.016115140930199976
2013-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361866588632511,0.0,0.0,0.0,0.0,0.1671195345678371,0.07378112994825763,0.14465084897218033,0.2510676889111798,0.02719413873729402
2013-11-16,0.0,0.0,0.0,0.0,0.0,0.027995107279027473,0.0,0.0,0.0,0.014178837452892086,0.0,0.0,0.0,0.0,0.0,0.0,0.2872494543510253,0.0,0.0,0.0,0.0,0.1889893141439782,0.06964006811491476,0.13282160117620165,0.2500773769820315,0.02904824049992907
2013-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028156364299924647,0.0,0.0,0.0,0.0,0.0,0.0,0.30533577694307656,0.0,0.0,0.0,0.0,0.2104905735605542,0.09316382770139568,0.12190301914379298,0.21097052291624085,0.029979915435015037
2013-11-18,0.0,0.0,0.0,0.13381187279830467,0.0,0.04368940161246168,0.0,0.0,0.0,0.054396006464798606,0.0,0.0,0.0,0.0,0.0,0.0,0.10760017561186332,0.0,0.0,0.0,0.0,0.18519448387127987,0.06534073782649423,0.1321297453555625,0.2506821756772525,0.027155400781982638
2013-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34019041107680664,0.0,0.0,0.0,0.0,0.17054992457199222,0.06666070649680138,0.13205348378306808,0.2598152167418255,0.030730257329506128
2013-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3430453536748108,0.0,0.0,0.0,0.0,0.15997430164647294,0.07229951663968952,0.12823623538770504,0.2687681614328979,0.02767643121842373
2013-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33573442473839704,0.0,0.0,0.0,0.0,0.16350146564888518,0.0801478574330236,0.13240882113908323,0.26162523707445945,0.0265821939661515
2013-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567432889058475,0.0,0.0,0.0,0.0,0.15931505678357608,0.07347105569173891,0.14089914551326924,0.2556195282896054,0.01395192481596288
2013-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34351738848643015,0.0,0.0,0.0,0.0,0.150498320595899,0.08524747832470113,0.14684550647708258,0.26068299798479494,0.01320830813109221
2013-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33746051068127686,0.0,0.0,0.0,0.0,0.16821156332782006,0.0950300238822409,0.14204598299427476,0.23150771449712415,0.02574420461726322
2013-11-25,0.0,0.0,0.0,0.013189321451091217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35014965242206936,0.0,0.0,0.0,0.0,0.152308183002041,0.04326798450436573,0.16790631732724107,0.2593652539599594,0.0138132873332322
2013-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34663802528802684,0.0,0.0,0.0,0.0,0.13294612889130117,0.0795783576157272,0.1663944937898996,0.2629868375903939,0.011456156824651237
2013-11-27,0.0,0.0,0.0,0.013768092359366881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347358864731131,0.0,0.0,0.0,0.0,0.15591182162185777,0.08539059144383417,0.16000879297968865,0.23982384114082902,0.010360973981310376
2013-11-28,0.0,0.0,0.011467648488187458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02541733673845556,0.013395268300781629,0.0,0.2867043956374466,0.0,0.0,0.0,0.0,0.12637425610218075,0.09293839207822267,0.16526511185353446,0.24789753553124796,0.030540055269942874
2013-11-29,0.0,0.0,0.0,0.012532325172585934,0.0,0.013822386072134112,0.0,0.0,0.0,0.06140533376806535,0.0,0.0,0.0,0.0,0.0,0.0,0.21630439066144938,0.0,0.0,0.0,0.0,0.18369942125351954,0.13156253958793265,0.12321144592049615,0.22188591089824014,0.03557624666557674
2013-11-30,0.0,0.0,0.0,0.0,0.0,0.014087188629233041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042530788508838215,0.0,0.0,0.2797558213595257,0.0,0.0,0.0,0.0,0.16708906388879438,0.0670469796621895,0.13605548628853278,0.24818905136450956,0.04524562029837675
2013-12-01,0.0,0.0,0.059677564800147,0.0,0.0,0.029658280870118386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688266912057444,0.0,0.0,0.0,0.0,0.11232777350040853,0.044188323719717405,0.17914554263216362,0.28323515251361125,0.02294067075808945
2013-12-02,0.0,0.0,0.071301072190923,0.013294730216862402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600594506500669,0.0,0.0,0.0,0.0,0.14603581213228684,0.07520783917542774,0.16306843878889946,0.25560721105748574,0.01542544578804783
2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528360937279878,0.0,0.0,0.0,0.0,0.15658411316783696,0.0983881966736571,0.16366564828538818,0.21605032954755987,0.012475618597570086
2013-12-04,0.0,0.0,0.06733381894836875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023726659467133645,0.0,0.2358323256770776,0.0,0.0,0.0,0.0,0.17784036957948865,0.12716096135343433,0.14842593482753916,0.19785694563715558,0.021822984509802273
2013-12-05,0.0,0.0,0.0,0.012899578975678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33156468329803385,0.0,0.0,0.0,0.0,0.1631651176573329,0.10161111104452612,0.14496006937566877,0.23394267133902213,0.011856768309737266
2013-12-06,0.0,0.0,0.0,0.023211029671807475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33247599628995356,0.0,0.0,0.0,0.0,0.15950259559856125,0.08254026812280083,0.14224037886386554,0.24469055132233555,0.015339180130675832
2013-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709834644344958,0.0,0.0,0.0,0.0,0.16569950230491054,0.05175653979188513,0.1448693470487348,0.2520928439804995,0.014598302439474164
2013-12-08,0.0,0.0,0.0,0.03052732050149287,0.0,0.0,0.0,0.0,0.012618835793498552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31162813631962716,0.0,0.0,0.0,0.0,0.17433871554713595,0.07998844491360273,0.1377623134301358,0.23872760659277895,0.014408626901727888
2013-12-09,0.014151975203636409,0.0,0.0,0.04299582625449907,0.0,0.0,0.0,0.0,0.012457519468417501,0.0,0.0,0.0,0.0,0.0,0.04435244149361408,0.0,0.22946289709070786,0.0,0.0,0.0,0.0,0.16091076421211278,0.08805562085617351,0.1306452968278304,0.25361999491818127,0.02334766367482714
2013-12-10,0.0,0.0,0.0,0.012904247503071503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34287530830691265,0.0,0.0,0.0,0.0,0.1883213330277408,0.07872668249351926,0.11479192852191727,0.23563598454239146,0.026744515604447034
2013-12-11,0.04805982428897926,0.0,0.0,0.01245979475590695,0.0,0.03828800516244334,0.0,0.0,0.03949611156735958,0.0,0.0,0.0,0.0,0.0,0.026830404019131893,0.0,0.1640354254291587,0.0,0.0,0.0,0.0,0.19620338389185318,0.13987668537840506,0.10093802723834626,0.21434724448267875,0.019465093785737013
2013-12-12,0.029649084989144845,0.0,0.0,0.0,0.0,0.013235964991984593,0.0,0.0,0.013019997899713249,0.0,0.0,0.0,0.0,0.0,0.025095301332218174,0.0,0.2457574297717077,0.0,0.0,0.0,0.0,0.1941313947867603,0.15263573502178943,0.08789485394321128,0.2215440902076162,0.017036147055854167
2013-12-13,0.06715057921233006,0.0,0.0,0.07804040081654856,0.0,0.0,0.0,0.0,0.042904245583043454,0.0,0.01443203097810467,0.0,0.0,0.0,0.015017130738903558,0.0,0.10744758839287327,0.0,0.0,0.0,0.0,0.2255075129039776,0.12788945563267454,0.07957385126926554,0.22200798434589933,0.020029220126379352
2013-12-14,0.03955820781447137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03524403021925034,0.0,0.2515407964677747,0.0,0.0,0.0,0.0,0.17399409436312938,0.1294754113809883,0.09241504575710575,0.26061523023278593,0.017157183764494176
2013-12-15,0.0,0.0,0.0,0.015386618408365757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013903662873108536,0.0,0.3112890478669709,0.0,0.0,0.0,0.0,0.20813412022282288,0.05957215802471564,0.08421673960792674,0.2658218440233331,0.041675808972756356
2013-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3522969199572372,0.0,0.0,0.0,0.0,0.22996860627292362,0.07616062404660522,0.09222664017243316,0.21813720328255837,0.031210006268242368
2013-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673598874612985,0.0,0.0,0.0,0.0,0.20917112391370543,0.061478304149002815,0.09785207782014334,0.2253744560935954,0.03876415056225443
2013-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33306144271865573,0.0,0.0,0.0,0.0,0.2366876237305543,0.06558929913818755,0.09608562287839062,0.2365127400588373,0.03206327147537451
2013-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37440835527951183,0.0,0.0,0.0,0.0,0.21353523797939278,0.05396951994779658,0.10742915802282806,0.2182152971946165,0.03244243157585428
2013-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34165078469619675,0.0,0.0,0.0,0.0,0.2038035247222776,0.08720846485276174,0.09926646410621566,0.23871901099765147,0.029351750624896696
2013-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35219625558966916,0.0,0.0,0.0,0.0,0.20746819337047365,0.05425777298046086,0.1077115182923411,0.2366966871783617,0.041669572588693506
2013-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3689780826840319,0.0,0.0,0.0,0.0,0.2027763421422993,0.07469126092785601,0.10601938306168068,0.21209493766695245,0.035439993517179545
2013-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3683103506478133,0.0,0.0,0.0,0.0,0.17128648281635908,0.044822510558281625,0.12103850684054945,0.26096613051943146,0.033576018617565005
2013-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968531617507218,0.0,0.0,0.0,0.0,0.11571037434723032,0.05771135959138033,0.13564866425643612,0.27617853542714454,0.0178979046270869
2013-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014398460142997288,0.0,0.3782245736289089,0.0,0.0,0.0,0.0,0.11201027581184075,0.04975351578541882,0.1451945215852535,0.2711169942209753,0.0293016588246055
2013-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788069310825222,0.0,0.0,0.0,0.0,0.14603306240305372,0.06760826803633947,0.12284937077659541,0.24027409137130848,0.04442827633018063
2013-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3518480595172715,0.0,0.0,0.0,0.0,0.16213452368498554,0.10295050543166849,0.11514293297187694,0.22735898174231448,0.040564996651883005
2013-12-28,0.0,0.0,0.01456444335980276,0.04584039546557461,0.0,0.05530001281942116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029763442623877756,0.0,0.21467412601519834,0.0,0.0,0.0,0.0,0.18311534477116684,0.060686330416927996,0.13618569182362497,0.23824733148981794,0.021622881214587577
2013-12-29,0.0,0.0,0.0,0.013518201212028782,0.0,0.0,0.0,0.0,0.012266011965641697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3380935534139545,0.0,0.0,0.0,0.0,0.14619096880099938,0.08508734647989485,0.13009850060145609,0.24928542189783623,0.025459995628188434
2013-12-30,0.0,0.0,0.0,0.08324969576991574,0.0,0.0,0.0,0.0,0.011721801993603358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2681734654543893,0.0,0.0,0.0,0.0,0.2306014104637697,0.07042418726056605,0.10682438336065812,0.21743003486185575,0.011575020835241888
2013-12-31,0.0,0.0,0.0,0.014803299672031109,0.0,0.0,0.0,0.0,0.011623910720351724,0.01319458488916015,0.0,0.0,0.0,0.0,0.06670901920977947,0.0,0.24646016972704332,0.0,0.0,0.0,0.0,0.2721439085744369,0.07621543761541082,0.0997412056647165,0.18776676120744065,0.011341702719629325
2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374652642799096,0.0,0.0,0.0,0.0,0.23447636459088075,0.056234957070871255,0.10268735076509881,0.2402915351672904,0.028844528125949207
2014-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3577782317867219,0.0,0.0,0.0,0.0,0.23980836216154625,0.05640649884898465,0.10635062940970874,0.20483191431437106,0.03482436347866734
2014-01-03,0.0,0.0,0.0,0.0,0.0,0.0873105942986166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666728734620501,0.0,0.0,0.0,0.0,0.24294765496782453,0.08918983487502723,0.10224886571793812,0.18421423181887442,0.027415944859669
2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360863874506411,0.0,0.0,0.0,0.0,0.23304489526906114,0.04877873584932197,0.10713938850031669,0.22251420408527248,0.02765890178961665
2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36253711626928004,0.0,0.0,0.0,0.0,0.2145639466310468,0.04907470077846762,0.11564198438239638,0.22072687661523469,0.03745537532357449
2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35634834359090267,0.0,0.0,0.0,0.0,0.1972767526815573,0.06108758230636285,0.11073736916782974,0.24262417811656098,0.03192577413678647
2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36840331021987177,0.0,0.0,0.0,0.0,0.22521640878843466,0.05612555715266058,0.11088962516939625,0.21114457046383964,0.028220528205797093
2014-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37420570510623347,0.0,0.0,0.0,0.0,0.20528305863461951,0.06570410953119833,0.12136134080167967,0.21390925674275096,0.019536529183517982
2014-01-09,0.02303348623459757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015559570216947698,0.0,0.06114764704540563,0.0,0.0,0.0,0.0,0.0,0.24546565823663627,0.0,0.0,0.0,0.0,0.20815291031067298,0.10598401869681395,0.10951867349126569,0.20816706353209372,0.022970972235566437
2014-01-10,0.014723256133585987,0.0,0.0,0.014723256133585987,0.0,0.0,0.0,0.0,0.01342365280703197,0.0,0.0,0.028311479712447598,0.0,0.0,0.09824231620435452,0.0,0.20373997280551326,0.0,0.0,0.0,0.0,0.29872068223629916,0.05243178211201474,0.09300726871832021,0.17046715912443003,0.012209174012416375
2014-01-11,0.0,0.0,0.0,0.09675737960977952,0.0,0.0,0.0,0.0,0.0,0.0,0.012854877531461155,0.0,0.0,0.0,0.0,0.0,0.23550178194087504,0.0,0.0,0.0,0.0,0.23203138419749555,0.04544750250117525,0.11413825662030613,0.24902863171372644,0.014240185885180862
2014-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35699370175614353,0.0,0.0,0.0,0.0,0.2236231145125638,0.05393734161525731,0.11476957824574452,0.22741655958140727,0.02325970428888346
2014-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013710526147608084,0.0,0.345055303626647,0.0,0.0,0.0,0.0,0.2194419494038897,0.052293699850698074,0.11803677735228123,0.22503096707371495,0.02643077654516093
2014-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3569700542090452,0.0,0.0,0.0,0.0,0.21977768162801836,0.056815313414134073,0.12295446114087673,0.22065408194756994,0.02282840766035571
2014-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3544633347128596,0.0,0.0,0.0,0.0,0.21821290266043766,0.054133765516237865,0.1179855500359121,0.2197778597174477,0.03542658735710495
2014-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684131572030061,0.0,0.0,0.0,0.0,0.19907469717470064,0.06037758926297173,0.13447902046491325,0.2151849535959074,0.022470582298500772
2014-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099551848987549,0.0,0.0,0.0,0.0,0.36248668980521487,0.08199103697975098,0.07712177335503562,0.05912815166808998,0.00931716329315352
2014-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099551848987549,0.0,0.0,0.0,0.0,0.36248668980521487,0.08199103697975098,0.07712177335503562,0.05912815166808998,0.00931716329315352
2014-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916810575863805,0.0,0.0,0.0,0.0,0.2906060682281975,0.06768665151517822,0.09659155412143526,0.1325396827923829,0.020894985756425496
2014-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36107304044483973,0.0,0.0,0.0,0.0,0.21010138675289514,0.05574743363125176,0.12224616366103486,0.22329219237869546,0.027539783131282945
2014-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013295824179658655,0.0,0.3537402600610486,0.0,0.0,0.0,0.0,0.18985355020284433,0.05431863921524516,0.13041100832705563,0.22602313698811174,0.0323575810260358
2014-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37450081530201285,0.0,0.0,0.0,0.0,0.19306208480288536,0.0581484350626973,0.1395920173318805,0.20966614592746924,0.02503050157305473
2014-01-23,0.0,0.0,0.0,0.012107858487353781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3483940517109765,0.0,0.0,0.0,0.0,0.21035559236808032,0.05553231333382069,0.12214540401566869,0.21720534692137763,0.034259433162722376
2014-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3705935041978777,0.0,0.0,0.0,0.0,0.25266953462397207,0.06239286665313826,0.11058295018158289,0.17584883689173872,0.027912307451690266
2014-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37435845963592884,0.0,0.0,0.0,0.0,0.19152300288197213,0.053060175316787445,0.13690296512486186,0.21388253674887894,0.03027286029157077
2014-01-26,0.0,0.0,0.0,0.022677328380640637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30815351154608533,0.0,0.0,0.0,0.0,0.212426277189998,0.09696749305830239,0.12196526201390202,0.21764027647593373,0.02016985133513789
2014-01-27,0.02187665344808237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23218620848846824,0.0,0.0,0.0,0.0,0.0,0.011056555176498117,0.0,0.0,0.0,0.0,0.0,0.0,0.25285393944775625,0.1670008696770617,0.08626301185025263,0.21493799794902638,0.013824763962854265
2014-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043398918546030264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2351270119751527,0.0,0.0,0.0,0.0,0.27818703042692844,0.12442904868070281,0.07012016990811754,0.24142540567026297,0.007312414792805239
2014-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29752779917717365,0.0,0.0,0.0,0.0,0.2820057117107261,0.060096107419886524,0.08415363446609864,0.2694547517902702,0.006761995435844856
2014-01-30,0.0,0.0,0.0,0.04158595366383939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22173559468528728,0.0,0.0,0.0,0.0,0.24914310779609836,0.1604311722515812,0.07359313090958652,0.24472273820950852,0.008788302484098705
2014-01-31,0.0,0.0,0.0,0.08940091872021207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766452804987119,0.0,0.0,0.0,0.0,0.24940292271490236,0.15362226988272637,0.07909297453878393,0.24380790150847967,0.008027732136183694
